10.695	0	0
10.705	0	0
10.715	0	0
10.725	0	0
10.735	0	0
10.745	0	0
10.755	0	0
10.765	0	0
10.775	0	0
10.785	0	0
10.795	0	0
10.805	0	0
10.815	0	0
10.825	0	0
10.835	0	0
10.845	0	0
10.855	0	0
10.865	0	0
10.875	0	0
10.885	0	0
10.895	0	0
10.905	0	0
10.915	0	0
10.925	0	0
10.935	0	0
10.945	0	0
10.955	0	0
10.965	0	0
10.975	0	0
10.985	0	0
10.995	0	0
11.005	0	0
11.015	0	0
11.025	0	0
11.035	0	0
11.045	0	0
11.055	0	0
11.065	0	0
11.075	0	0
11.085	0	0
11.095	0	0
11.105	0	0
11.115	0	0
11.125	0	0
11.135	0	0
11.145	0	0
11.155	0	0
11.165	0	0
11.175	0	0
11.185	0	0
11.195	0	0
11.205	0	0
11.215	0	0
11.225	0	0
11.235	0	0
11.245	0	0
11.255	0	0
11.265	0	0
11.275	0	0
11.285	0	0
11.295	0	0
11.305	0	0
11.315	0	0
11.325	0	0
11.335	0	0
11.345	0	0
11.355	0	0
11.365	0	0
11.375	0	0
11.385	0	0
11.395	0	0
11.405	0	0
11.415	0	0
11.425	0	0
11.435	0	0
11.445	0	0
11.455	0	0
11.465	0	0
11.475	0	0
11.485	0	0
11.495	0	0
11.505	0	0
11.515	0	0
11.525	0	0
11.535	0	0
11.545	0	0
11.555	0	0
11.565	0	0
11.575	0	0
11.585	0	0
11.595	0	0
11.605	0	0
11.615	0	0
11.625	0	0
11.635	0	0
11.645	0	0
11.655	0	0
11.665	0	0
11.675	0	0
11.685	0	0
11.695	0	0
11.705	0	0
11.715	0	0
11.725	0	0
11.735	0	0
11.745	0	0
11.755	0	0
11.765	0	0
11.775	0	0
11.785	0	0
11.795	0	0
11.805	0	0
11.815	0	0
11.825	0	0
11.835	0	0
11.845	0	0
11.855	0	0
11.865	0	0
11.875	0	0
11.885	0	0
11.895	0	0
11.905	0	0
11.915	0	0
11.925	0	0
11.935	0	0
11.945	0	0
11.955	0	0
11.965	0	0
11.975	0	0
11.985	0	0
11.995	0	0
12.005	0	0
12.015	0	0
12.025	0	0
12.035	0	0
12.045	0	0
12.055	0	0
12.065	0	0
12.075	0	0
12.085	0	0
12.095	0	0
12.105	0	0
12.115	0	0
12.125	0	0
12.135	0	0
12.145	0	0
12.155	0	0
12.165	0	0
12.175	0	0
12.185	0	0
12.195	0	0
12.205	0	0
12.215	0	0
12.225	0	0
12.235	0	0
12.245	0	0
12.255	0	0
12.265	0	0
12.275	0	0
12.285	0	0
12.295	0	0
12.305	0	0
12.315	0	0
12.325	0	0
12.335	0	0
12.345	0	0
12.355	0	0
12.365	0	0
12.375	0	0
12.385	2	0.00352971
12.395	1	0.00176486
12.405	1	0.00176486
12.415	1	0.00176486
12.425	2	0.00352971
12.435	2	0.00352971
12.445	5	0.00882429
12.455	2	0.00352971
12.465	3	0.00529457
12.475	1	0.00176486
12.485	1	0.00176486
12.495	8	0.0141189
12.505	7	0.012354
12.515	11	0.0194134
12.525	9	0.0158837
12.535	22	0.0388269
12.545	17	0.0300026
12.555	15	0.0264729
12.565	24	0.0423566
12.575	21	0.037062
12.585	21	0.037062
12.595	17	0.0300026
12.605	35	0.06177
12.615	41	0.0723591
12.625	34	0.0600051
12.635	40	0.0705943
12.645	42	0.074124
12.655	42	0.074124
12.665	65	0.114716
12.675	78	0.137659
12.685	84	0.148248
12.695	93	0.164132
12.705	99	0.174721
12.715	86	0.151778
12.725	100	0.176486
12.735	111	0.195899
12.745	119	0.210018
12.755	99	0.174721
12.765	121	0.213548
12.775	128	0.225902
12.785	112	0.197664
12.795	113	0.199429
12.805	136	0.240021
12.815	143	0.252375
12.825	157	0.277083
12.835	156	0.275318
12.845	170	0.300026
12.855	155	0.273553
12.865	178	0.314145
12.875	147	0.259434
12.885	176	0.310615
12.895	180	0.317674
12.905	163	0.287672
12.915	158	0.278847
12.925	187	0.330028
12.935	171	0.301791
12.945	161	0.284142
12.955	139	0.245315
12.965	155	0.273553
12.975	148	0.261199
12.985	148	0.261199
12.995	141	0.248845
13.005	156	0.275318
13.015	142	0.25061
13.025	142	0.25061
13.035	129	0.227667
13.045	123	0.217077
13.055	113	0.199429
13.065	114	0.201194
13.075	111	0.195899
13.085	98	0.172956
13.095	101	0.178251
13.105	108	0.190605
13.115	118	0.208253
13.125	109	0.192369
13.135	104	0.183545
13.145	78	0.137659
13.155	84	0.148248
13.165	73	0.128835
13.175	102	0.180015
13.185	85	0.150013
13.195	64	0.112951
13.205	58	0.102362
13.215	67	0.118245
13.225	49	0.086478
13.235	59	0.104127
13.245	56	0.098832
13.255	52	0.0917726
13.265	58	0.102362
13.275	49	0.086478
13.285	65	0.114716
13.295	46	0.0811834
13.305	58	0.102362
13.315	50	0.0882429
13.325	42	0.074124
13.335	52	0.0917726
13.345	41	0.0723591
13.355	44	0.0776537
13.365	29	0.0511809
13.375	27	0.0476511
13.385	25	0.0441214
13.395	26	0.0458863
13.405	33	0.0582403
13.415	37	0.0652997
13.425	29	0.0511809
13.435	15	0.0264729
13.445	19	0.0335323
13.455	11	0.0194134
13.465	13	0.0229431
13.475	7	0.012354
13.485	14	0.024708
13.495	13	0.0229431
13.505	10	0.0176486
13.515	6	0.0105891
13.525	7	0.012354
13.535	8	0.0141189
13.545	6	0.0105891
13.555	4	0.00705943
13.565	7	0.012354
13.575	3	0.00529457
13.585	7	0.012354
13.595	8	0.0141189
13.605	3	0.00529457
13.615	3	0.00529457
13.625	3	0.00529457
13.635	2	0.00352971
13.645	2	0.00352971
13.655	3	0.00529457
13.665	3	0.00529457
13.675	3	0.00529457
13.685	5	0.00882429
13.695	5	0.00882429
13.705	0	0
13.715	0	0
13.725	0	0
13.735	0	0
13.745	0	0
13.755	0	0
13.765	0	0
13.775	0	0
13.785	0	0
13.795	0	0
13.805	0	0
13.815	0	0
13.825	0	0
13.835	0	0
13.845	0	0
13.855	0	0
13.865	0	0
13.875	0	0
13.885	0	0
13.895	0	0
13.905	0	0
13.915	0	0
13.925	0	0
13.935	0	0
13.945	0	0
13.955	0	0
13.965	0	0
13.975	0	0
13.985	0	0
13.995	0	0
14.005	0	0
14.015	0	0
14.025	0	0
14.035	0	0
14.045	0	0
14.055	0	0
14.065	0	0
14.075	0	0
14.085	0	0
14.095	0	0
14.105	0	0
14.115	0	0
14.125	0	0
14.135	0	0
14.145	0	0
14.155	0	0
14.165	0	0
14.175	0	0
14.185	0	0
14.195	0	0
14.205	0	0
14.215	0	0
14.225	0	0
14.235	0	0
14.245	0	0
14.255	0	0
14.265	0	0
14.275	0	0
14.285	0	0
14.295	0	0
14.305	0	0
14.315	0	0
14.325	0	0
14.335	0	0
14.345	0	0
14.355	0	0
14.365	0	0
14.375	0	0
14.385	0	0
14.395	0	0
14.405	0	0
14.415	0	0
14.425	0	0
14.435	0	0
14.445	0	0
14.455	0	0
14.465	0	0
14.475	0	0
14.485	0	0
14.495	0	0
14.505	0	0
14.515	0	0
14.525	0	0
14.535	0	0
14.545	0	0
14.555	0	0
14.565	0	0
14.575	0	0
14.585	0	0
14.595	0	0
14.605	0	0
14.615	0	0
14.625	0	0
14.635	0	0
14.645	0	0
14.655	0	0
14.665	0	0
14.675	0	0
14.685	0	0
14.695	0	0
14.705	0	0
14.715	0	0
14.725	0	0
14.735	0	0
14.745	0	0
14.755	0	0
14.765	0	0
14.775	0	0
14.785	0	0
14.795	0	0
14.805	0	0
14.815	0	0
14.825	0	0
14.835	0	0
14.845	0	0
14.855	0	0
14.865	0	0
14.875	0	0
14.885	0	0
14.895	0	0
14.905	0	0
14.915	0	0
14.925	0	0
14.935	0	0
14.945	0	0
14.955	0	0
14.965	0	0
14.975	0	0
14.985	0	0
14.995	0	0
15.005	0	0
15.015	0	0
15.025	0	0
15.035	0	0
15.045	0	0
15.055	0	0
15.065	0	0
15.075	3	0.00529457
15.085	1	0.00176486
15.095	1	0.00176486
15.105	1	0.00176486
15.115	1	0.00176486
15.125	0	0
15.135	1	0.00176486
15.145	1	0.00176486
15.155	1	0.00176486
15.165	0	0
15.175	4	0.00705943
15.185	10	0.0176486
15.195	4	0.00705943
15.205	2	0.00352971
15.215	8	0.0141189
15.225	7	0.012354
15.235	10	0.0176486
15.245	10	0.0176486
15.255	9	0.0158837
15.265	11	0.0194134
15.275	10	0.0176486
15.285	13	0.0229431
15.295	12	0.0211783
15.305	15	0.0264729
15.315	20	0.0352971
15.325	21	0.037062
15.335	24	0.0423566
15.345	22	0.0388269
15.355	27	0.0476511
15.365	28	0.049416
15.375	25	0.0441214
15.385	32	0.0564754
15.395	26	0.0458863
15.405	27	0.0476511
15.415	26	0.0458863
15.425	37	0.0652997
15.435	25	0.0441214
15.445	47	0.0829483
15.455	34	0.0600051
15.465	38	0.0670646
15.475	38	0.0670646
15.485	41	0.0723591
15.495	36	0.0635349
15.505	48	0.0847131
15.515	35	0.06177
15.525	36	0.0635349
15.535	47	0.0829483
15.545	38	0.0670646
15.555	45	0.0794186
15.565	45	0.0794186
15.575	42	0.074124
15.585	40	0.0705943
15.595	45	0.0794186
15.605	53	0.0935374
15.615	58	0.102362
15.625	63	0.111186
15.635	79	0.139424
15.645	69	0.121775
15.655	67	0.118245
15.665	68	0.12001
15.675	66	0.116481
15.685	56	0.098832
15.695	71	0.125305
15.705	66	0.116481
15.715	70	0.12354
15.725	48	0.0847131
15.735	58	0.102362
15.745	56	0.098832
15.755	55	0.0970671
15.765	64	0.112951
15.775	63	0.111186
15.785	74	0.130599
15.795	87	0.153543
15.805	79	0.139424
15.815	93	0.164132
15.825	91	0.160602
15.835	94	0.165897
15.845	93	0.164132
15.855	84	0.148248
15.865	96	0.169426
15.875	89	0.157072
15.885	104	0.183545
15.895	70	0.12354
15.905	94	0.165897
15.915	85	0.150013
15.925	102	0.180015
15.935	74	0.130599
15.945	86	0.151778
15.955	82	0.144718
15.965	66	0.116481
15.975	68	0.12001
15.985	73	0.128835
15.995	72	0.12707
16.005	56	0.098832
16.015	83	0.146483
16.025	72	0.12707
16.035	70	0.12354
16.045	64	0.112951
16.055	63	0.111186
16.065	61	0.107656
16.075	65	0.114716
16.085	72	0.12707
16.095	69	0.121775
16.105	69	0.121775
16.115	67	0.118245
16.125	67	0.118245
16.135	73	0.128835
16.145	54	0.0953023
16.155	61	0.107656
16.165	87	0.153543
16.175	62	0.109421
16.185	63	0.111186
16.195	52	0.0917726
16.205	48	0.0847131
16.215	45	0.0794186
16.225	46	0.0811834
16.235	46	0.0811834
16.245	37	0.0652997
16.255	30	0.0529457
16.265	16	0.0282377
16.275	23	0.0405917
16.285	35	0.06177
16.295	23	0.0405917
16.305	28	0.049416
16.315	29	0.0511809
16.325	22	0.0388269
16.335	29	0.0511809
16.345	24	0.0423566
16.355	29	0.0511809
16.365	19	0.0335323
16.375	24	0.0423566
16.385	25	0.0441214
16.395	25	0.0441214
16.405	24	0.0423566
16.415	29	0.0511809
16.425	33	0.0582403
16.435	33	0.0582403
16.445	29	0.0511809
16.455	36	0.0635349
16.465	36	0.0635349
16.475	20	0.0352971
16.485	22	0.0388269
16.495	28	0.049416
16.505	25	0.0441214
16.515	20	0.0352971
16.525	24	0.0423566
16.535	13	0.0229431
16.545	18	0.0317674
16.555	20	0.0352971
16.565	19	0.0335323
16.575	33	0.0582403
16.585	23	0.0405917
16.595	20	0.0352971
16.605	17	0.0300026
16.615	24	0.0423566
16.625	12	0.0211783
16.635	18	0.0317674
16.645	30	0.0529457
16.655	31	0.0547106
16.665	23	0.0405917
16.675	21	0.037062
16.685	24	0.0423566
16.695	29	0.0511809
16.705	21	0.037062
16.715	30	0.0529457
16.725	17	0.0300026
16.735	18	0.0317674
16.745	23	0.0405917
16.755	11	0.0194134
16.765	18	0.0317674
16.775	17	0.0300026
16.785	20	0.0352971
16.795	30	0.0529457
16.805	23	0.0405917
16.815	17	0.0300026
16.825	13	0.0229431
16.835	10	0.0176486
16.845	12	0.0211783
16.855	15	0.0264729
16.865	15	0.0264729
16.875	13	0.0229431
16.885	18	0.0317674
16.895	12	0.0211783
16.905	8	0.0141189
16.915	8	0.0141189
16.925	7	0.012354
16.935	5	0.00882429
16.945	7	0.012354
16.955	10	0.0176486
16.965	4	0.00705943
16.975	6	0.0105891
16.985	5	0.00882429
16.995	5	0.00882429
17.005	5	0.00882429
17.015	6	0.0105891
17.025	4	0.00705943
17.035	4	0.00705943
17.045	6	0.0105891
17.055	5	0.00882429
17.065	6	0.0105891
17.075	11	0.0194134
17.085	7	0.012354
17.095	9	0.0158837
17.105	8	0.0141189
17.115	9	0.0158837
17.125	8	0.0141189
17.135	10	0.0176486
17.145	9	0.0158837
17.155	6	0.0105891
17.165	11	0.0194134
17.175	14	0.024708
17.185	9	0.0158837
17.195	14	0.024708
17.205	15	0.0264729
17.215	15	0.0264729
17.225	22	0.0388269
17.235	8	0.0141189
17.245	10	0.0176486
17.255	8	0.0141189
17.265	24	0.0423566
17.275	20	0.0352971
17.285	8	0.0141189
17.295	10	0.0176486
17.305	9	0.0158837
17.315	10	0.0176486
17.325	12	0.0211783
17.335	18	0.0317674
17.345	11	0.0194134
17.355	7	0.012354
17.365	6	0.0105891
17.375	8	0.0141189
17.385	6	0.0105891
17.395	9	0.0158837
17.405	8	0.0141189
17.415	7	0.012354
17.425	6	0.0105891
17.435	9	0.0158837
17.445	7	0.012354
17.455	8	0.0141189
17.465	8	0.0141189
17.475	7	0.012354
17.485	9	0.0158837
17.495	5	0.00882429
17.505	8	0.0141189
17.515	11	0.0194134
17.525	5	0.00882429
17.535	6	0.0105891
17.545	8	0.0141189
17.555	9	0.0158837
17.565	7	0.012354
17.575	10	0.0176486
17.585	9	0.0158837
17.595	6	0.0105891
17.605	13	0.0229431
17.615	11	0.0194134
17.625	12	0.0211783
17.635	12	0.0211783
17.645	9	0.0158837
17.655	13	0.0229431
17.665	5	0.00882429
17.675	4	0.00705943
17.685	6	0.0105891
17.695	7	0.012354
17.705	5	0.00882429
17.715	4	0.00705943
17.725	8	0.0141189
17.735	3	0.00529457
17.745	3	0.00529457
17.755	8	0.0141189
17.765	12	0.0211783
17.775	10	0.0176486
17.785	11	0.0194134
17.795	7	0.012354
17.805	3	0.00529457
17.815	5	0.00882429
17.825	11	0.0194134
17.835	5	0.00882429
17.845	8	0.0141189
17.855	6	0.0105891
17.865	8	0.0141189
17.875	11	0.0194134
17.885	9	0.0158837
17.895	12	0.0211783
17.905	8	0.0141189
17.915	11	0.0194134
17.925	7	0.012354
17.935	5	0.00882429
17.945	10	0.0176486
17.955	9	0.0158837
17.965	2	0.00352971
17.975	15	0.0264729
17.985	14	0.024708
17.995	16	0.0282377
18.005	21	0.037062
18.015	16	0.0282377
18.025	14	0.024708
18.035	7	0.012354
18.045	14	0.024708
18.055	16	0.0282377
18.065	17	0.0300026
18.075	17	0.0300026
18.085	17	0.0300026
18.095	16	0.0282377
18.105	18	0.0317674
18.115	10	0.0176486
18.125	20	0.0352971
18.135	10	0.0176486
18.145	20	0.0352971
18.155	19	0.0335323
18.165	24	0.0423566
18.175	19	0.0335323
18.185	28	0.049416
18.195	21	0.037062
18.205	19	0.0335323
18.215	22	0.0388269
18.225	28	0.049416
18.235	19	0.0335323
18.245	29	0.0511809
18.255	21	0.037062
18.265	25	0.0441214
18.275	34	0.0600051
18.285	21	0.037062
18.295	30	0.0529457
18.305	23	0.0405917
18.315	34	0.0600051
18.325	39	0.0688294
18.335	34	0.0600051
18.345	35	0.06177
18.355	51	0.0900077
18.365	33	0.0582403
18.375	32	0.0564754
18.385	33	0.0582403
18.395	39	0.0688294
18.405	29	0.0511809
18.415	34	0.0600051
18.425	26	0.0458863
18.435	34	0.0600051
18.445	33	0.0582403
18.455	20	0.0352971
18.465	32	0.0564754
18.475	36	0.0635349
18.485	29	0.0511809
18.495	40	0.0705943
18.505	52	0.0917726
18.515	28	0.049416
18.525	28	0.049416
18.535	29	0.0511809
18.545	41	0.0723591
18.555	42	0.074124
18.565	49	0.086478
18.575	38	0.0670646
18.585	36	0.0635349
18.595	30	0.0529457
18.605	49	0.086478
18.615	36	0.0635349
18.625	53	0.0935374
18.635	46	0.0811834
18.645	53	0.0935374
18.655	42	0.074124
18.665	38	0.0670646
18.675	40	0.0705943
18.685	38	0.0670646
18.695	39	0.0688294
18.705	34	0.0600051
18.715	43	0.0758889
18.725	40	0.0705943
18.735	51	0.0900077
18.745	55	0.0970671
18.755	48	0.0847131
18.765	47	0.0829483
18.775	57	0.100597
18.785	48	0.0847131
18.795	51	0.0900077
18.805	48	0.0847131
18.815	50	0.0882429
18.825	45	0.0794186
18.835	49	0.086478
18.845	49	0.086478
18.855	47	0.0829483
18.865	45	0.0794186
18.875	48	0.0847131
18.885	35	0.06177
18.895	27	0.0476511
18.905	53	0.0935374
18.915	43	0.0758889
18.925	50	0.0882429
18.935	57	0.100597
18.945	41	0.0723591
18.955	31	0.0547106
18.965	36	0.0635349
18.975	41	0.0723591
18.985	28	0.049416
18.995	42	0.074124
19.005	35	0.06177
19.015	33	0.0582403
19.025	31	0.0547106
19.035	35	0.06177
19.045	36	0.0635349
19.055	43	0.0758889
19.065	43	0.0758889
19.075	36	0.0635349
19.085	34	0.0600051
19.095	25	0.0441214
19.105	50	0.0882429
19.115	48	0.0847131
19.125	44	0.0776537
19.135	36	0.0635349
19.145	29	0.0511809
19.155	37	0.0652997
19.165	23	0.0405917
19.175	30	0.0529457
19.185	31	0.0547106
19.195	47	0.0829483
19.205	33	0.0582403
19.215	37	0.0652997
19.225	37	0.0652997
19.235	49	0.086478
19.245	46	0.0811834
19.255	43	0.0758889
19.265	43	0.0758889
19.275	34	0.0600051
19.285	33	0.0582403
19.295	38	0.0670646
19.305	33	0.0582403
19.315	34	0.0600051
19.325	41	0.0723591
19.335	29	0.0511809
19.345	30	0.0529457
19.355	32	0.0564754
19.365	29	0.0511809
19.375	28	0.049416
19.385	35	0.06177
19.395	38	0.0670646
19.405	49	0.086478
19.415	42	0.074124
19.425	29	0.0511809
19.435	36	0.0635349
19.445	19	0.0335323
19.455	28	0.049416
19.465	30	0.0529457
19.475	33	0.0582403
19.485	17	0.0300026
19.495	20	0.0352971
19.505	16	0.0282377
19.515	20	0.0352971
19.525	25	0.0441214
19.535	25	0.0441214
19.545	18	0.0317674
19.555	25	0.0441214
19.565	25	0.0441214
19.575	24	0.0423566
19.585	27	0.0476511
19.595	19	0.0335323
19.605	22	0.0388269
19.615	23	0.0405917
19.625	11	0.0194134
19.635	15	0.0264729
19.645	15	0.0264729
19.655	24	0.0423566
19.665	16	0.0282377
19.675	17	0.0300026
19.685	27	0.0476511
19.695	23	0.0405917
19.705	22	0.0388269
19.715	28	0.049416
19.725	24	0.0423566
19.735	17	0.0300026
19.745	20	0.0352971
19.755	22	0.0388269
19.765	18	0.0317674
19.775	11	0.0194134
19.785	12	0.0211783
19.795	13	0.0229431
19.805	10	0.0176486
19.815	11	0.0194134
19.825	11	0.0194134
19.835	11	0.0194134
19.845	16	0.0282377
19.855	17	0.0300026
19.865	19	0.0335323
19.875	9	0.0158837
19.885	15	0.0264729
19.895	13	0.0229431
19.905	9	0.0158837
19.915	10	0.0176486
19.925	10	0.0176486
19.935	12	0.0211783
19.945	10	0.0176486
19.955	9	0.0158837
19.965	13	0.0229431
19.975	11	0.0194134
19.985	13	0.0229431
19.995	15	0.0264729
20.005	25	0.0441214
20.015	24	0.0423566
20.025	16	0.0282377
20.035	12	0.0211783
20.045	14	0.024708
20.055	12	0.0211783
20.065	14	0.024708
20.075	15	0.0264729
20.085	12	0.0211783
20.095	17	0.0300026
20.105	11	0.0194134
20.115	13	0.0229431
20.125	16	0.0282377
20.135	22	0.0388269
20.145	8	0.0141189
20.155	15	0.0264729
20.165	10	0.0176486
20.175	13	0.0229431
20.185	15	0.0264729
20.195	12	0.0211783
20.205	10	0.0176486
20.215	14	0.024708
20.225	6	0.0105891
20.235	14	0.024708
20.245	10	0.0176486
20.255	16	0.0282377
20.265	8	0.0141189
20.275	20	0.0352971
20.285	10	0.0176486
20.295	15	0.0264729
20.305	14	0.024708
20.315	17	0.0300026
20.325	18	0.0317674
20.335	14	0.024708
20.345	13	0.0229431
20.355	29	0.0511809
20.365	17	0.0300026
20.375	15	0.0264729
20.385	21	0.037062
20.395	16	0.0282377
20.405	12	0.0211783
20.415	20	0.0352971
20.425	18	0.0317674
20.435	21	0.037062
20.445	12	0.0211783
20.455	17	0.0300026
20.465	29	0.0511809
20.475	19	0.0335323
20.485	11	0.0194134
20.495	19	0.0335323
20.505	20	0.0352971
20.515	18	0.0317674
20.525	18	0.0317674
20.535	28	0.049416
20.545	17	0.0300026
20.555	20	0.0352971
20.565	12	0.0211783
20.575	8	0.0141189
20.585	14	0.024708
20.595	13	0.0229431
20.605	10	0.0176486
20.615	14	0.024708
20.625	15	0.0264729
20.635	10	0.0176486
20.645	19	0.0335323
20.655	12	0.0211783
20.665	9	0.0158837
20.675	12	0.0211783
20.685	12	0.0211783
20.695	19	0.0335323
20.705	21	0.037062
20.715	17	0.0300026
20.725	20	0.0352971
20.735	25	0.0441214
20.745	13	0.0229431
20.755	12	0.0211783
20.765	18	0.0317674
20.775	14	0.024708
20.785	18	0.0317674
20.795	11	0.0194134
20.805	12	0.0211783
20.815	14	0.024708
20.825	19	0.0335323
20.835	18	0.0317674
20.845	23	0.0405917
20.855	21	0.037062
20.865	18	0.0317674
20.875	17	0.0300026
20.885	15	0.0264729
20.895	8	0.0141189
20.905	15	0.0264729
20.915	16	0.0282377
20.925	13	0.0229431
20.935	12	0.0211783
20.945	16	0.0282377
20.955	25	0.0441214
20.965	22	0.0388269
20.975	10	0.0176486
20.985	18	0.0317674
20.995	24	0.0423566
21.005	18	0.0317674
21.015	11	0.0194134
21.025	21	0.037062
21.035	19	0.0335323
21.045	21	0.037062
21.055	18	0.0317674
21.065	14	0.024708
21.075	19	0.0335323
21.085	19	0.0335323
21.095	16	0.0282377
21.105	22	0.0388269
21.115	29	0.0511809
21.125	29	0.0511809
21.135	26	0.0458863
21.145	22	0.0388269
21.155	28	0.049416
21.165	25	0.0441214
21.175	21	0.037062
21.185	19	0.0335323
21.195	28	0.049416
21.205	22	0.0388269
21.215	17	0.0300026
21.225	26	0.0458863
21.235	30	0.0529457
21.245	37	0.0652997
21.255	30	0.0529457
21.265	27	0.0476511
21.275	41	0.0723591
21.285	37	0.0652997
21.295	47	0.0829483
21.305	30	0.0529457
21.315	29	0.0511809
21.325	47	0.0829483
21.335	53	0.0935374
21.345	58	0.102362
21.355	43	0.0758889
21.365	38	0.0670646
21.375	38	0.0670646
21.385	52	0.0917726
21.395	53	0.0935374
21.405	55	0.0970671
21.415	33	0.0582403
21.425	30	0.0529457
21.435	42	0.074124
21.445	25	0.0441214
21.455	34	0.0600051
21.465	40	0.0705943
21.475	44	0.0776537
21.485	39	0.0688294
21.495	41	0.0723591
21.505	25	0.0441214
21.515	36	0.0635349
21.525	32	0.0564754
21.535	29	0.0511809
21.545	25	0.0441214
21.555	48	0.0847131
21.565	42	0.074124
21.575	40	0.0705943
21.585	32	0.0564754
21.595	25	0.0441214
21.605	24	0.0423566
21.615	35	0.06177
21.625	35	0.06177
21.635	35	0.06177
21.645	34	0.0600051
21.655	30	0.0529457
21.665	18	0.0317674
21.675	38	0.0670646
21.685	23	0.0405917
21.695	20	0.0352971
21.705	27	0.0476511
21.715	28	0.049416
21.725	35	0.06177
21.735	28	0.049416
21.745	27	0.0476511
21.755	31	0.0547106
21.765	37	0.0652997
21.775	34	0.0600051
21.785	47	0.0829483
21.795	49	0.086478
21.805	44	0.0776537
21.815	34	0.0600051
21.825	47	0.0829483
21.835	40	0.0705943
21.845	43	0.0758889
21.855	46	0.0811834
21.865	37	0.0652997
21.875	37	0.0652997
21.885	43	0.0758889
21.895	29	0.0511809
21.905	26	0.0458863
21.915	27	0.0476511
21.925	24	0.0423566
21.935	32	0.0564754
21.945	25	0.0441214
21.955	34	0.0600051
21.965	23	0.0405917
21.975	15	0.0264729
21.985	21	0.037062
21.995	13	0.0229431
22.005	16	0.0282377
22.015	25	0.0441214
22.025	30	0.0529457
22.035	27	0.0476511
22.045	18	0.0317674
22.055	19	0.0335323
22.065	18	0.0317674
22.075	27	0.0476511
22.085	18	0.0317674
22.095	18	0.0317674
22.105	21	0.037062
22.115	16	0.0282377
22.125	21	0.037062
22.135	23	0.0405917
22.145	16	0.0282377
22.155	18	0.0317674
22.165	22	0.0388269
22.175	22	0.0388269
22.185	18	0.0317674
22.195	17	0.0300026
22.205	19	0.0335323
22.215	16	0.0282377
22.225	25	0.0441214
22.235	27	0.0476511
22.245	23	0.0405917
22.255	34	0.0600051
22.265	34	0.0600051
22.275	50	0.0882429
22.285	38	0.0670646
22.295	25	0.0441214
22.305	19	0.0335323
22.315	31	0.0547106
22.325	32	0.0564754
22.335	21	0.037062
22.345	20	0.0352971
22.355	15	0.0264729
22.365	28	0.049416
22.375	32	0.0564754
22.385	26	0.0458863
22.395	33	0.0582403
22.405	26	0.0458863
22.415	36	0.0635349
22.425	38	0.0670646
22.435	31	0.0547106
