10.695	0	0
10.705	0	0
10.715	0	0
10.725	0	0
10.735	0	0
10.745	0	0
10.755	0	0
10.765	0	0
10.775	0	0
10.785	0	0
10.795	0	0
10.805	0	0
10.815	0	0
10.825	0	0
10.835	0	0
10.845	0	0
10.855	0	0
10.865	0	0
10.875	0	0
10.885	0	0
10.895	0	0
10.905	0	0
10.915	0	0
10.925	0	0
10.935	0	0
10.945	0	0
10.955	0	0
10.965	0	0
10.975	0	0
10.985	0	0
10.995	0	0
11.005	0	0
11.015	0	0
11.025	0	0
11.035	0	0
11.045	0	0
11.055	0	0
11.065	0	0
11.075	0	0
11.085	0	0
11.095	0	0
11.105	0	0
11.115	0	0
11.125	0	0
11.135	0	0
11.145	0	0
11.155	0	0
11.165	0	0
11.175	0	0
11.185	0	0
11.195	0	0
11.205	0	0
11.215	0	0
11.225	0	0
11.235	0	0
11.245	0	0
11.255	0	0
11.265	0	0
11.275	0	0
11.285	0	0
11.295	0	0
11.305	0	0
11.315	0	0
11.325	0	0
11.335	0	0
11.345	0	0
11.355	0	0
11.365	0	0
11.375	0	0
11.385	0	0
11.395	0	0
11.405	0	0
11.415	0	0
11.425	0	0
11.435	0	0
11.445	0	0
11.455	0	0
11.465	0	0
11.475	0	0
11.485	0	0
11.495	0	0
11.505	0	0
11.515	0	0
11.525	0	0
11.535	0	0
11.545	0	0
11.555	0	0
11.565	0	0
11.575	0	0
11.585	0	0
11.595	0	0
11.605	0	0
11.615	0	0
11.625	0	0
11.635	0	0
11.645	0	0
11.655	0	0
11.665	0	0
11.675	0	0
11.685	0	0
11.695	0	0
11.705	0	0
11.715	0	0
11.725	0	0
11.735	0	0
11.745	0	0
11.755	0	0
11.765	0	0
11.775	0	0
11.785	0	0
11.795	0	0
11.805	0	0
11.815	0	0
11.825	0	0
11.835	0	0
11.845	0	0
11.855	0	0
11.865	0	0
11.875	0	0
11.885	0	0
11.895	0	0
11.905	0	0
11.915	0	0
11.925	0	0
11.935	0	0
11.945	0	0
11.955	0	0
11.965	0	0
11.975	0	0
11.985	0	0
11.995	0	0
12.005	0	0
12.015	0	0
12.025	0	0
12.035	0	0
12.045	0	0
12.055	0	0
12.065	0	0
12.075	0	0
12.085	0	0
12.095	0	0
12.105	0	0
12.115	0	0
12.125	0	0
12.135	0	0
12.145	0	0
12.155	0	0
12.165	0	0
12.175	0	0
12.185	0	0
12.195	0	0
12.205	0	0
12.215	0	0
12.225	0	0
12.235	0	0
12.245	0	0
12.255	0	0
12.265	0	0
12.275	0	0
12.285	0	0
12.295	0	0
12.305	0	0
12.315	0	0
12.325	0	0
12.335	3	5.29457e-05
12.345	11	0.000194134
12.355	11	0.000194134
12.365	13	0.000229431
12.375	28	0.00049416
12.385	30	0.000529457
12.395	38	0.000670646
12.405	50	0.000882429
12.415	54	0.000953023
12.425	77	0.00135894
12.435	113	0.00199429
12.445	126	0.00222372
12.455	184	0.00324734
12.465	214	0.00377679
12.475	293	0.00517103
12.485	335	0.00591227
12.495	436	0.00769478
12.505	532	0.00938904
12.515	628	0.0110833
12.525	773	0.0136423
12.535	947	0.0167132
12.545	1184	0.0208959
12.555	1383	0.024408
12.565	1475	0.0260316
12.575	1853	0.0327028
12.585	2024	0.0357207
12.595	2422	0.0427448
12.605	2724	0.0480747
12.615	3213	0.0567049
12.625	3670	0.0647703
12.635	4032	0.071159
12.645	4487	0.0791891
12.655	5131	0.0905548
12.665	5720	0.10095
12.675	6286	0.110939
12.685	7014	0.123787
12.695	7460	0.131658
12.705	7993	0.141065
12.715	8817	0.155607
12.725	9444	0.166673
12.735	10071	0.177739
12.745	10503	0.185363
12.755	11246	0.198476
12.765	12062	0.212877
12.775	12606	0.222478
12.785	13074	0.230737
12.795	13796	0.24348
12.805	14497	0.255851
12.815	14511	0.256098
12.825	14897	0.262911
12.835	15396	0.271717
12.845	16029	0.282889
12.855	16444	0.290213
12.865	16597	0.292913
12.875	16804	0.296567
12.885	17224	0.303979
12.895	17453	0.308021
12.905	17377	0.306679
12.915	17660	0.311674
12.925	17550	0.309732
12.935	17597	0.310562
12.945	17480	0.308497
12.955	17056	0.301014
12.965	16815	0.296761
12.975	16331	0.288219
12.985	16102	0.284177
12.995	15941	0.281336
13.005	15400	0.271788
13.015	15297	0.26997
13.025	14739	0.260122
13.035	14496	0.255834
13.045	14191	0.250451
13.055	13457	0.237497
13.065	13128	0.23169
13.075	12574	0.221913
13.085	12101	0.213565
13.095	11415	0.201458
13.105	11420	0.201547
13.115	10545	0.186104
13.125	10381	0.18321
13.135	9825	0.173397
13.145	9278	0.163743
13.155	9024	0.159261
13.165	8228	0.145212
13.175	7840	0.138365
13.185	7459	0.131641
13.195	7104	0.125375
13.205	6687	0.118016
13.215	6397	0.112898
13.225	5964	0.105256
13.235	5619	0.0991673
13.245	5279	0.0931668
13.255	4928	0.0869722
13.265	4673	0.0824718
13.275	4411	0.0778478
13.285	4069	0.071812
13.295	3840	0.0677705
13.305	3608	0.063676
13.315	3495	0.0616818
13.325	3184	0.0561931
13.335	3028	0.0534399
13.345	2822	0.0498043
13.355	2585	0.0456216
13.365	2482	0.0438038
13.375	2311	0.0407858
13.385	2243	0.0395857
13.395	1986	0.0350501
13.405	1842	0.0325087
13.415	1732	0.0305673
13.425	1541	0.0271964
13.435	1423	0.0251139
13.445	1374	0.0242491
13.455	1253	0.0221137
13.465	1173	0.0207018
13.475	1137	0.0200664
13.485	1026	0.0181074
13.495	946	0.0166955
13.505	888	0.0156719
13.515	839	0.0148072
13.525	746	0.0131658
13.535	696	0.0122834
13.545	683	0.012054
13.555	644	0.0113657
13.565	577	0.0101832
13.575	531	0.00937139
13.585	536	0.00945963
13.595	421	0.00743005
13.605	419	0.00739475
13.615	387	0.00683
13.625	358	0.00631819
13.635	331	0.00584168
13.645	304	0.00536517
13.655	309	0.00545341
13.665	275	0.00485336
13.675	289	0.00510044
13.685	269	0.00474747
13.695	267	0.00471217
13.705	222	0.00391798
13.715	231	0.00407682
13.725	192	0.00338853
13.735	188	0.00331793
13.745	191	0.00337088
13.755	163	0.00287672
13.765	169	0.00298261
13.775	155	0.00273553
13.785	159	0.00280612
13.795	176	0.00310615
13.805	138	0.0024355
13.815	147	0.00259434
13.825	119	0.00210018
13.835	130	0.00229431
13.845	97	0.00171191
13.855	98	0.00172956
13.865	107	0.0018884
13.875	89	0.00157072
13.885	70	0.0012354
13.895	72	0.0012707
13.905	58	0.00102362
13.915	67	0.00118245
13.925	58	0.00102362
13.935	56	0.00098832
13.945	87	0.00153543
13.955	76	0.00134129
13.965	40	0.000705943
13.975	46	0.000811834
13.985	41	0.000723591
13.995	29	0.000511809
14.005	36	0.000635349
14.015	37	0.000652997
14.025	19	0.000335323
14.035	25	0.000441214
14.045	31	0.000547106
14.055	22	0.000388269
14.065	54	0.000953023
14.075	30	0.000529457
14.085	20	0.000352971
14.095	23	0.000405917
14.105	21	0.00037062
14.115	22	0.000388269
14.125	19	0.000335323
14.135	28	0.00049416
14.145	22	0.000388269
14.155	11	0.000194134
14.165	19	0.000335323
14.175	13	0.000229431
14.185	15	0.000264729
14.195	18	0.000317674
14.205	19	0.000335323
14.215	22	0.000388269
14.225	22	0.000388269
14.235	25	0.000441214
14.245	21	0.00037062
14.255	19	0.000335323
14.265	13	0.000229431
14.275	13	0.000229431
14.285	7	0.00012354
14.295	4	7.05943e-05
14.305	4	7.05943e-05
14.315	6	0.000105891
14.325	3	5.29457e-05
14.335	8	0.000141189
14.345	6	0.000105891
14.355	5	8.82429e-05
14.365	9	0.000158837
14.375	4	7.05943e-05
14.385	3	5.29457e-05
14.395	4	7.05943e-05
14.405	3	5.29457e-05
14.415	5	8.82429e-05
14.425	9	0.000158837
14.435	5	8.82429e-05
14.445	3	5.29457e-05
14.455	6	0.000105891
14.465	6	0.000105891
14.475	3	5.29457e-05
14.485	7	0.00012354
14.495	6	0.000105891
14.505	9	0.000158837
14.515	12	0.000211783
14.525	10	0.000176486
14.535	7	0.00012354
14.545	6	0.000105891
14.555	12	0.000211783
14.565	10	0.000176486
14.575	13	0.000229431
14.585	11	0.000194134
14.595	9	0.000158837
14.605	10	0.000176486
14.615	14	0.00024708
14.625	14	0.00024708
14.635	18	0.000317674
14.645	14	0.00024708
14.655	17	0.000300026
14.665	18	0.000317674
14.675	19	0.000335323
14.685	21	0.00037062
14.695	19	0.000335323
14.705	25	0.000441214
14.715	36	0.000635349
14.725	31	0.000547106
14.735	25	0.000441214
14.745	28	0.00049416
14.755	16	0.000282377
14.765	31	0.000547106
14.775	34	0.000600051
14.785	41	0.000723591
14.795	46	0.000811834
14.805	48	0.000847131
14.815	55	0.000970671
14.825	57	0.00100597
14.835	57	0.00100597
14.845	84	0.00148248
14.855	66	0.00116481
14.865	75	0.00132364
14.875	78	0.00137659
14.885	66	0.00116481
14.895	96	0.00169426
14.905	99	0.00174721
14.915	115	0.00202959
14.925	113	0.00199429
14.935	127	0.00224137
14.945	140	0.0024708
14.955	150	0.00264729
14.965	159	0.00280612
14.975	171	0.00301791
14.985	179	0.00315909
14.995	203	0.00358266
15.005	203	0.00358266
15.015	218	0.00384739
15.025	234	0.00412977
15.035	245	0.0043239
15.045	244	0.00430625
15.055	308	0.00543576
15.065	344	0.00607111
15.075	362	0.00638878
15.085	364	0.00642408
15.095	357	0.00630054
15.105	398	0.00702413
15.115	443	0.00781832
15.125	511	0.00901842
15.135	542	0.00956553
15.145	559	0.00986555
15.155	595	0.0105009
15.165	613	0.0108186
15.175	667	0.0117716
15.185	773	0.0136423
15.195	820	0.0144718
15.205	879	0.0155131
15.215	871	0.0153719
15.225	988	0.0174368
15.235	999	0.0176309
15.245	1102	0.0194487
15.255	1098	0.0193781
15.265	1145	0.0202076
15.275	1195	0.02109
15.285	1273	0.0224666
15.295	1319	0.0232785
15.305	1453	0.0256434
15.315	1480	0.0261199
15.325	1520	0.0268258
15.335	1663	0.0293496
15.345	1761	0.0310791
15.355	1830	0.0322969
15.365	1987	0.0350677
15.375	2086	0.0368149
15.385	2207	0.0389504
15.395	2311	0.0407858
15.405	2366	0.0417565
15.415	2471	0.0436096
15.425	2624	0.0463099
15.435	2850	0.0502984
15.445	2944	0.0519574
15.455	3080	0.0543576
15.465	3263	0.0575873
15.475	3442	0.0607464
15.485	3658	0.0645585
15.495	3717	0.0655997
15.505	3858	0.0680882
15.515	4109	0.072518
15.525	4276	0.0754653
15.535	4551	0.0803186
15.545	4729	0.0834601
15.555	5035	0.0888606
15.565	5151	0.0909078
15.575	5451	0.0962024
15.585	5452	0.09622
15.595	5694	0.100491
15.605	5741	0.10132
15.615	5863	0.103474
15.625	6186	0.109174
15.635	6320	0.111539
15.645	6559	0.115757
15.655	6822	0.120399
15.665	7142	0.126046
15.675	7133	0.125887
15.685	7345	0.129629
15.695	7403	0.130652
15.705	7488	0.132153
15.715	7793	0.137535
15.725	7868	0.138859
15.735	7993	0.141065
15.745	8163	0.144065
15.755	8192	0.144577
15.765	8191	0.144559
15.775	8320	0.146836
15.785	8435	0.148866
15.795	8430	0.148777
15.805	8637	0.152431
15.815	8658	0.152801
15.825	8826	0.155766
15.835	8908	0.157213
15.845	8778	0.154919
15.855	8753	0.154478
15.865	8817	0.155607
15.875	8724	0.153966
15.885	8854	0.15626
15.895	8916	0.157355
15.905	8744	0.154319
15.915	8897	0.157019
15.925	8890	0.156896
15.935	8751	0.154443
15.945	8693	0.153419
15.955	8478	0.149625
15.965	8386	0.148001
15.975	8344	0.14726
15.985	8268	0.145918
15.995	8412	0.14846
16.005	8248	0.145565
16.015	8140	0.143659
16.025	8195	0.14463
16.035	8069	0.142406
16.045	7808	0.1378
16.055	7633	0.134712
16.065	7443	0.131358
16.075	7364	0.129964
16.085	7031	0.124087
16.095	7099	0.125287
16.105	6889	0.121581
16.115	6677	0.11784
16.125	6577	0.116075
16.135	6588	0.116269
16.145	6255	0.110392
16.155	6300	0.111186
16.165	6303	0.111239
16.175	5898	0.104091
16.185	5830	0.102891
16.195	5783	0.102062
16.205	5598	0.0987967
16.215	5423	0.0957082
16.225	5014	0.0884899
16.235	5039	0.0889312
16.245	4967	0.0876605
16.255	4850	0.0855956
16.265	4814	0.0849602
16.275	4726	0.0834071
16.285	4673	0.0824718
16.295	4402	0.077689
16.305	4254	0.075077
16.315	4111	0.0725533
16.325	3985	0.0703296
16.335	3834	0.0676646
16.345	3773	0.0665881
16.355	3828	0.0675587
16.365	3748	0.0661468
16.375	3664	0.0646644
16.385	3553	0.0627054
16.395	3481	0.0614347
16.405	3498	0.0617347
16.415	3298	0.058205
16.425	3270	0.0577108
16.435	3198	0.0564401
16.445	3042	0.053687
16.455	2992	0.0528045
16.465	2908	0.051322
16.475	2864	0.0505455
16.485	2761	0.0487277
16.495	2597	0.0458333
16.505	2539	0.0448097
16.515	2503	0.0441744
16.525	2400	0.0423566
16.535	2406	0.0424625
16.545	2338	0.0412624
16.555	2334	0.0411918
16.565	2182	0.0385092
16.575	2210	0.0390033
16.585	2101	0.0370796
16.595	2043	0.036056
16.605	2010	0.0354736
16.615	2042	0.0360384
16.625	1878	0.033144
16.635	1843	0.0325263
16.645	1744	0.0307791
16.655	1751	0.0309026
16.665	1706	0.0301085
16.675	1699	0.0299849
16.685	1626	0.0286966
16.695	1609	0.0283966
16.705	1517	0.0267729
16.715	1520	0.0268258
16.725	1452	0.0256257
16.735	1435	0.0253257
16.745	1413	0.0249374
16.755	1411	0.0249021
16.765	1409	0.0248668
16.775	1255	0.022149
16.785	1337	0.0235961
16.795	1291	0.0227843
16.805	1286	0.0226961
16.815	1251	0.0220784
16.825	1194	0.0210724
16.835	1100	0.0194134
16.845	1129	0.0199252
16.855	1100	0.0194134
16.865	1160	0.0204723
16.875	1145	0.0202076
16.885	1046	0.0184604
16.895	1102	0.0194487
16.905	1069	0.0188663
16.915	942	0.016625
16.925	924	0.0163073
16.935	930	0.0164132
16.945	863	0.0152307
16.955	832	0.0146836
16.965	887	0.0156543
16.975	811	0.014313
16.985	810	0.0142953
16.995	752	0.0132717
17.005	775	0.0136776
17.015	754	0.013307
17.025	784	0.0138365
17.035	760	0.0134129
17.045	826	0.0145777
17.055	767	0.0135365
17.065	749	0.0132188
17.075	727	0.0128305
17.085	705	0.0124422
17.095	619	0.0109245
17.105	702	0.0123893
17.115	718	0.0126717
17.125	661	0.0116657
17.135	655	0.0115598
17.145	683	0.012054
17.155	677	0.0119481
17.165	646	0.011401
17.175	613	0.0108186
17.185	602	0.0106244
17.195	575	0.0101479
17.205	596	0.0105185
17.215	622	0.0109774
17.225	566	0.00998909
17.235	549	0.00968907
17.245	599	0.0105715
17.255	532	0.00938904
17.265	510	0.00900077
17.275	521	0.00919491
17.285	539	0.00951258
17.295	547	0.00965377
17.305	539	0.00951258
17.315	533	0.00940669
17.325	455	0.0080301
17.335	457	0.0080654
17.345	473	0.00834777
17.355	448	0.00790656
17.365	472	0.00833013
17.375	499	0.00880664
17.385	485	0.00855956
17.395	515	0.00908901
17.405	515	0.00908901
17.415	493	0.00870075
17.425	515	0.00908901
17.435	521	0.00919491
17.445	471	0.00831248
17.455	518	0.00914196
17.465	550	0.00970671
17.475	532	0.00938904
17.485	493	0.00870075
17.495	467	0.00824188
17.505	487	0.00859485
17.515	478	0.00843602
17.525	439	0.00774772
17.535	477	0.00841837
17.545	464	0.00818894
17.555	447	0.00788891
17.565	426	0.00751829
17.575	438	0.00773007
17.585	437	0.00771243
17.595	412	0.00727121
17.605	431	0.00760653
17.615	468	0.00825953
17.625	439	0.00774772
17.635	447	0.00788891
17.645	484	0.00854191
17.655	491	0.00866545
17.665	476	0.00840072
17.675	538	0.00949493
17.685	556	0.00981261
17.695	532	0.00938904
17.705	502	0.00885958
17.715	524	0.00924785
17.725	553	0.00975966
17.735	549	0.00968907
17.745	525	0.0092655
17.755	530	0.00935374
17.765	589	0.010395
17.775	598	0.0105538
17.785	637	0.0112421
17.795	597	0.0105362
17.805	608	0.0107303
17.815	650	0.0114716
17.825	621	0.0109598
17.835	680	0.012001
17.845	711	0.0125481
17.855	637	0.0112421
17.865	650	0.0114716
17.875	638	0.0112598
17.885	659	0.0116304
17.895	666	0.0117539
17.905	748	0.0132011
17.915	691	0.0121952
17.925	748	0.0132011
17.935	683	0.012054
17.945	755	0.0133247
17.955	740	0.0130599
17.965	758	0.0133776
17.975	768	0.0135541
17.985	862	0.0152131
17.995	882	0.015566
18.005	865	0.015266
18.015	929	0.0163955
18.025	967	0.0170662
18.035	946	0.0166955
18.045	989	0.0174544
18.055	931	0.0164308
18.065	1039	0.0183369
18.075	1011	0.0178427
18.085	1081	0.0190781
18.095	1102	0.0194487
18.105	1166	0.0205782
18.115	1117	0.0197135
18.125	1157	0.0204194
18.135	1193	0.0210547
18.145	1274	0.0224843
18.155	1259	0.0222196
18.165	1394	0.0246021
18.175	1396	0.0246374
18.185	1366	0.0241079
18.195	1553	0.0274082
18.205	1585	0.027973
18.215	1598	0.0282024
18.225	1639	0.028926
18.235	1752	0.0309203
18.245	1745	0.0307968
18.255	1828	0.0322616
18.265	1795	0.0316792
18.275	1836	0.0324028
18.285	1899	0.0335146
18.295	1993	0.0351736
18.305	2002	0.0353324
18.315	2058	0.0363208
18.325	2176	0.0384033
18.335	2192	0.0386857
18.345	2265	0.039974
18.355	2434	0.0429566
18.365	2409	0.0425154
18.375	2448	0.0432037
18.385	2598	0.045851
18.395	2750	0.0485336
18.405	2908	0.051322
18.415	2825	0.0498572
18.425	3010	0.0531222
18.435	2971	0.0524339
18.445	2970	0.0524163
18.455	3085	0.0544458
18.465	3255	0.0574461
18.475	3300	0.0582403
18.485	3430	0.0605346
18.495	3437	0.0606581
18.505	3597	0.0634819
18.515	3623	0.0639408
18.525	3738	0.0659704
18.535	3848	0.0679117
18.545	3846	0.0678764
18.555	4054	0.0715473
18.565	4060	0.0716532
18.575	4079	0.0719885
18.585	4172	0.0736298
18.595	4171	0.0736122
18.605	4206	0.0742299
18.615	4372	0.0771596
18.625	4556	0.0804069
18.635	4394	0.0775478
18.645	4359	0.0769301
18.655	4576	0.0807599
18.665	4611	0.0813776
18.675	4694	0.0828424
18.685	4659	0.0822247
18.695	4688	0.0827365
18.705	4593	0.0810599
18.715	4575	0.0807422
18.725	4698	0.082913
18.735	4881	0.0861427
18.745	4965	0.0876252
18.755	4947	0.0873075
18.765	5114	0.0902548
18.775	5167	0.0911902
18.785	5228	0.0922667
18.795	5224	0.0921961
18.805	5161	0.0910843
18.815	4969	0.0876958
18.825	5158	0.0910313
18.835	5130	0.0905372
18.845	5213	0.092002
18.855	5321	0.093908
18.865	5221	0.0921432
18.875	5367	0.0947199
18.885	5241	0.0924962
18.895	5211	0.0919667
18.905	5241	0.0924962
18.915	5156	0.090996
18.925	5185	0.0915078
18.935	5164	0.0911372
18.945	5220	0.0921255
18.955	5224	0.0921961
18.965	5231	0.0923197
18.975	5230	0.092302
18.985	5159	0.091049
18.995	5048	0.08909
19.005	5093	0.0898842
19.015	5054	0.0891959
19.025	5192	0.0916314
19.035	5003	0.0882958
19.045	5006	0.0883487
19.055	5072	0.0895136
19.065	4851	0.0856132
19.075	4954	0.087431
19.085	5006	0.0883487
19.095	4768	0.0841484
19.105	4927	0.0869545
19.115	4766	0.0841131
19.125	4739	0.0836366
19.135	4562	0.0805128
19.145	4671	0.0824365
19.155	4558	0.0804422
19.165	4606	0.0812893
19.175	4531	0.0799657
19.185	4463	0.0787656
19.195	4431	0.0782008
19.205	4452	0.0785714
19.215	4367	0.0770713
19.225	4366	0.0770537
19.235	4176	0.0737004
19.245	4055	0.071565
19.255	4105	0.0724474
19.265	4044	0.0713708
19.275	4055	0.071565
19.285	3865	0.0682117
19.295	3793	0.066941
19.305	3785	0.0667998
19.315	3583	0.0632348
19.325	3587	0.0633054
19.335	3534	0.0623701
19.345	3539	0.0624583
19.355	3579	0.0631642
19.365	3525	0.0622112
19.375	3419	0.0603405
19.385	3281	0.057905
19.395	3247	0.0573049
19.405	3264	0.0576049
19.415	3126	0.0551694
19.425	3126	0.0551694
19.435	3141	0.0554342
19.445	3030	0.0534752
19.455	3039	0.053634
19.465	2866	0.0505808
19.475	2818	0.0497337
19.485	2948	0.052028
19.495	2821	0.0497866
19.505	2897	0.0511279
19.515	2711	0.0478453
19.525	2778	0.0490277
19.535	2680	0.0472982
19.545	2665	0.0470334
19.555	2629	0.0463981
19.565	2603	0.0459392
19.575	2561	0.045198
19.585	2509	0.0442803
19.595	2378	0.0419683
19.605	2397	0.0423036
19.615	2328	0.0410859
19.625	2441	0.0430802
19.635	2465	0.0435037
19.645	2368	0.0417918
19.655	2280	0.0402387
19.665	2311	0.0407858
19.675	2345	0.0413859
19.685	2179	0.0384562
19.695	2248	0.039674
19.705	2104	0.0371326
19.715	2147	0.0378915
19.725	2122	0.0374503
19.735	2042	0.0360384
19.745	1995	0.0352089
19.755	1949	0.0343971
19.765	1992	0.035156
19.775	1871	0.0330205
19.785	1942	0.0342735
19.795	1913	0.0337617
19.805	1835	0.0323851
19.815	1837	0.0324204
19.825	1786	0.0315203
19.835	1839	0.0324557
19.845	1721	0.0303732
19.855	1744	0.0307791
19.865	1759	0.0310438
19.875	1805	0.0318557
19.885	1676	0.029579
19.895	1698	0.0299673
19.905	1654	0.0291907
19.915	1560	0.0275318
19.925	1593	0.0281142
19.935	1649	0.0291025
19.945	1666	0.0294025
19.955	1502	0.0265082
19.965	1553	0.0274082
19.975	1504	0.0265435
19.985	1493	0.0263493
19.995	1432	0.0252728
20.005	1469	0.0259258
20.015	1522	0.0268611
20.025	1446	0.0255198
20.035	1436	0.0253433
20.045	1447	0.0255375
20.055	1409	0.0248668
20.065	1420	0.025061
20.075	1425	0.0251492
20.085	1363	0.024055
20.095	1306	0.023049
20.105	1369	0.0241609
20.115	1333	0.0235255
20.125	1318	0.0232608
20.135	1314	0.0231902
20.145	1329	0.023455
20.155	1324	0.0233667
20.165	1222	0.0215666
20.175	1288	0.0227314
20.185	1237	0.0218313
20.195	1257	0.0221843
20.205	1300	0.0229431
20.215	1238	0.0218489
20.225	1230	0.0217077
20.235	1177	0.0207724
20.245	1136	0.0200488
20.255	1206	0.0212842
20.265	1138	0.0200841
20.275	1143	0.0201723
20.285	1172	0.0206841
20.295	1147	0.0202429
20.305	1168	0.0206135
20.315	1131	0.0199605
20.325	1207	0.0213018
20.335	1195	0.02109
20.345	1171	0.0206665
20.355	1191	0.0210194
20.365	1117	0.0197135
20.375	1139	0.0201017
20.385	1141	0.020137
20.395	1081	0.0190781
20.405	1099	0.0193958
20.415	1132	0.0199782
20.425	1089	0.0192193
20.435	1095	0.0193252
20.445	1054	0.0186016
20.455	1099	0.0193958
20.465	1047	0.0184781
20.475	1120	0.0197664
20.485	1152	0.0203312
20.495	1093	0.0192899
20.505	1112	0.0196252
20.515	1139	0.0201017
20.525	1144	0.02019
20.535	1144	0.02019
20.545	1093	0.0192899
20.555	1064	0.0187781
20.565	1173	0.0207018
20.575	1155	0.0203841
20.585	1216	0.0214607
20.595	1240	0.0218842
20.605	1250	0.0220607
20.615	1252	0.022096
20.625	1209	0.0213371
20.635	1193	0.0210547
20.645	1287	0.0227137
20.655	1230	0.0217077
20.665	1321	0.0233138
20.675	1282	0.0226255
20.685	1208	0.0213195
20.695	1232	0.021743
20.705	1208	0.0213195
20.715	1308	0.0230843
20.725	1281	0.0226078
20.735	1275	0.0225019
20.745	1286	0.0226961
20.755	1248	0.0220254
20.765	1277	0.0225372
20.775	1264	0.0223078
20.785	1244	0.0219548
20.795	1249	0.0220431
20.805	1302	0.0229784
20.815	1299	0.0229255
20.825	1367	0.0241256
20.835	1388	0.0244962
20.845	1412	0.0249198
20.855	1395	0.0246198
20.865	1446	0.0255198
20.875	1505	0.0265611
20.885	1471	0.025961
20.895	1559	0.0275141
20.905	1572	0.0277436
20.915	1503	0.0265258
20.925	1564	0.0276024
20.935	1584	0.0279553
20.945	1521	0.0268435
20.955	1545	0.027267
20.965	1669	0.0294555
20.975	1663	0.0293496
20.985	1649	0.0291025
20.995	1702	0.0300379
21.005	1676	0.029579
21.015	1788	0.0315556
21.025	1831	0.0323145
21.035	1760	0.0310615
21.045	1846	0.0325793
21.055	1803	0.0318204
21.065	1822	0.0321557
21.075	1915	0.033797
21.085	1859	0.0328087
21.095	1939	0.0342206
21.105	1926	0.0339911
21.115	1961	0.0346088
21.125	1941	0.0342559
21.135	1940	0.0342382
21.145	1901	0.0335499
21.155	1846	0.0325793
21.165	1986	0.0350501
21.175	1931	0.0340794
21.185	1961	0.0346088
21.195	2009	0.035456
21.205	1995	0.0352089
21.215	2028	0.0357913
21.225	2049	0.0361619
21.235	2122	0.0374503
21.245	2165	0.0382092
21.255	2051	0.0361972
21.265	2182	0.0385092
21.275	2245	0.039621
21.285	2121	0.0374326
21.295	2146	0.0378738
21.305	2092	0.0369208
21.315	2165	0.0382092
21.325	2241	0.0395504
21.335	2340	0.0412977
21.345	2361	0.0416683
21.355	2412	0.0425684
21.365	2341	0.0413153
21.375	2387	0.0421271
21.385	2535	0.0447391
21.395	2468	0.0435567
21.405	2504	0.044192
