10.695	0	0
10.705	0	0
10.715	0	0
10.725	0	0
10.735	0	0
10.745	0	0
10.755	0	0
10.765	0	0
10.775	0	0
10.785	0	0
10.795	0	0
10.805	0	0
10.815	0	0
10.825	0	0
10.835	0	0
10.845	0	0
10.855	0	0
10.865	0	0
10.875	0	0
10.885	0	0
10.895	0	0
10.905	0	0
10.915	0	0
10.925	0	0
10.935	0	0
10.945	0	0
10.955	0	0
10.965	0	0
10.975	0	0
10.985	0	0
10.995	0	0
11.005	0	0
11.015	0	0
11.025	0	0
11.035	0	0
11.045	0	0
11.055	0	0
11.065	0	0
11.075	0	0
11.085	0	0
11.095	0	0
11.105	0	0
11.115	0	0
11.125	0	0
11.135	0	0
11.145	0	0
11.155	0	0
11.165	0	0
11.175	0	0
11.185	0	0
11.195	0	0
11.205	0	0
11.215	0	0
11.225	0	0
11.235	0	0
11.245	0	0
11.255	0	0
11.265	0	0
11.275	0	0
11.285	0	0
11.295	0	0
11.305	0	0
11.315	0	0
11.325	0	0
11.335	0	0
11.345	0	0
11.355	0	0
11.365	0	0
11.375	0	0
11.385	0	0
11.395	0	0
11.405	0	0
11.415	0	0
11.425	0	0
11.435	0	0
11.445	0	0
11.455	0	0
11.465	0	0
11.475	0	0
11.485	0	0
11.495	0	0
11.505	0	0
11.515	0	0
11.525	0	0
11.535	0	0
11.545	0	0
11.555	0	0
11.565	0	0
11.575	0	0
11.585	0	0
11.595	0	0
11.605	0	0
11.615	0	0
11.625	0	0
11.635	0	0
11.645	0	0
11.655	0	0
11.665	0	0
11.675	0	0
11.685	0	0
11.695	0	0
11.705	0	0
11.715	0	0
11.725	0	0
11.735	0	0
11.745	0	0
11.755	0	0
11.765	0	0
11.775	0	0
11.785	0	0
11.795	0	0
11.805	0	0
11.815	0	0
11.825	0	0
11.835	0	0
11.845	0	0
11.855	0	0
11.865	0	0
11.875	0	0
11.885	0	0
11.895	0	0
11.905	0	0
11.915	0	0
11.925	0	0
11.935	0	0
11.945	0	0
11.955	0	0
11.965	0	0
11.975	0	0
11.985	0	0
11.995	0	0
12.005	0	0
12.015	0	0
12.025	0	0
12.035	0	0
12.045	0	0
12.055	0	0
12.065	0	0
12.075	0	0
12.085	0	0
12.095	0	0
12.105	0	0
12.115	0	0
12.125	0	0
12.135	0	0
12.145	0	0
12.155	0	0
12.165	0	0
12.175	0	0
12.185	0	0
12.195	0	0
12.205	0	0
12.215	0	0
12.225	0	0
12.235	0	0
12.245	0	0
12.255	0	0
12.265	0	0
12.275	0	0
12.285	0	0
12.295	0	0
12.305	0	0
12.315	0	0
12.325	0	0
12.335	0	0
12.345	0	0
12.355	0	0
12.365	0	0
12.375	0	0
12.385	0	0
12.395	0	0
12.405	0	0
12.415	0	0
12.425	2	0.00352971
12.435	2	0.00352971
12.445	1	0.00176486
12.455	1	0.00176486
12.465	3	0.00529457
12.475	5	0.00882429
12.485	2	0.00352971
12.495	6	0.0105891
12.505	9	0.0158837
12.515	6	0.0105891
12.525	11	0.0194134
12.535	6	0.0105891
12.545	9	0.0158837
12.555	7	0.012354
12.565	9	0.0158837
12.575	12	0.0211783
12.585	13	0.0229431
12.595	9	0.0158837
12.605	23	0.0405917
12.615	26	0.0458863
12.625	32	0.0564754
12.635	25	0.0441214
12.645	34	0.0600051
12.655	34	0.0600051
12.665	57	0.100597
12.675	56	0.098832
12.685	58	0.102362
12.695	80	0.141189
12.705	81	0.142953
12.715	70	0.12354
12.725	78	0.137659
12.735	87	0.153543
12.745	96	0.169426
12.755	105	0.18531
12.765	120	0.211783
12.775	144	0.254139
12.785	122	0.215313
12.795	124	0.218842
12.805	135	0.238256
12.815	143	0.252375
12.825	203	0.358266
12.835	189	0.333558
12.845	158	0.278847
12.855	144	0.254139
12.865	146	0.257669
12.875	199	0.351207
12.885	157	0.277083
12.895	174	0.307085
12.905	132	0.232961
12.915	185	0.326499
12.925	188	0.331793
12.935	177	0.31238
12.945	166	0.292966
12.955	193	0.340617
12.965	186	0.328263
12.975	189	0.333558
12.985	188	0.331793
12.995	151	0.266493
13.005	152	0.268258
13.015	150	0.264729
13.025	146	0.257669
13.035	148	0.261199
13.045	148	0.261199
13.055	143	0.252375
13.065	135	0.238256
13.075	124	0.218842
13.085	119	0.210018
13.095	125	0.220607
13.105	103	0.18178
13.115	98	0.172956
13.125	101	0.178251
13.135	107	0.18884
13.145	114	0.201194
13.155	107	0.18884
13.165	92	0.162367
13.175	92	0.162367
13.185	94	0.165897
13.195	76	0.134129
13.205	64	0.112951
13.215	63	0.111186
13.225	54	0.0953023
13.235	64	0.112951
13.245	66	0.116481
13.255	58	0.102362
13.265	52	0.0917726
13.275	47	0.0829483
13.285	54	0.0953023
13.295	54	0.0953023
13.305	29	0.0511809
13.315	22	0.0388269
13.325	35	0.06177
13.335	30	0.0529457
13.345	21	0.037062
13.355	24	0.0423566
13.365	19	0.0335323
13.375	24	0.0423566
13.385	22	0.0388269
13.395	26	0.0458863
13.405	18	0.0317674
13.415	17	0.0300026
13.425	13	0.0229431
13.435	14	0.024708
13.445	17	0.0300026
13.455	9	0.0158837
13.465	8	0.0141189
13.475	11	0.0194134
13.485	10	0.0176486
13.495	17	0.0300026
13.505	6	0.0105891
13.515	10	0.0176486
13.525	4	0.00705943
13.535	1	0.00176486
13.545	1	0.00176486
13.555	2	0.00352971
13.565	1	0.00176486
13.575	2	0.00352971
13.585	2	0.00352971
13.595	5	0.00882429
13.605	0	0
13.615	0	0
13.625	1	0.00176486
13.635	0	0
13.645	0	0
13.655	0	0
13.665	1	0.00176486
13.675	0	0
13.685	0	0
13.695	1	0.00176486
13.705	0	0
13.715	0	0
13.725	1	0.00176486
13.735	0	0
13.745	0	0
13.755	1	0.00176486
13.765	0	0
13.775	0	0
13.785	1	0.00176486
13.795	0	0
13.805	0	0
13.815	1	0.00176486
13.825	0	0
13.835	0	0
13.845	1	0.00176486
13.855	0	0
13.865	0	0
13.875	1	0.00176486
13.885	0	0
13.895	0	0
13.905	1	0.00176486
13.915	0	0
13.925	1	0.00176486
13.935	0	0
13.945	0	0
13.955	1	0.00176486
13.965	0	0
13.975	1	0.00176486
13.985	1	0.00176486
13.995	2	0.00352971
14.005	1	0.00176486
14.015	3	0.00529457
14.025	2	0.00352971
14.035	3	0.00529457
14.045	2	0.00352971
14.055	5	0.00882429
14.065	6	0.0105891
14.075	4	0.00705943
14.085	3	0.00529457
14.095	2	0.00352971
14.105	3	0.00529457
14.115	2	0.00352971
14.125	3	0.00529457
14.135	4	0.00705943
14.145	3	0.00529457
14.155	0	0
14.165	0	0
14.175	0	0
14.185	0	0
14.195	0	0
14.205	0	0
14.215	0	0
14.225	0	0
14.235	0	0
14.245	0	0
14.255	0	0
14.265	0	0
14.275	0	0
14.285	0	0
14.295	0	0
14.305	0	0
14.315	0	0
14.325	0	0
14.335	0	0
14.345	0	0
14.355	0	0
14.365	0	0
14.375	0	0
14.385	0	0
14.395	0	0
14.405	0	0
14.415	0	0
14.425	0	0
14.435	0	0
14.445	0	0
14.455	0	0
14.465	0	0
14.475	0	0
14.485	0	0
14.495	0	0
14.505	0	0
14.515	0	0
14.525	0	0
14.535	0	0
14.545	0	0
14.555	0	0
14.565	0	0
14.575	0	0
14.585	0	0
14.595	0	0
14.605	0	0
14.615	0	0
14.625	0	0
14.635	0	0
14.645	0	0
14.655	0	0
14.665	0	0
14.675	1	0.00176486
14.685	4	0.00705943
14.695	2	0.00352971
14.705	1	0.00176486
14.715	1	0.00176486
14.725	1	0.00176486
14.735	1	0.00176486
14.745	1	0.00176486
14.755	1	0.00176486
14.765	0	0
14.775	2	0.00352971
14.785	1	0.00176486
14.795	0	0
14.805	1	0.00176486
14.815	1	0.00176486
14.825	1	0.00176486
14.835	0	0
14.845	1	0.00176486
14.855	1	0.00176486
14.865	1	0.00176486
14.875	1	0.00176486
14.885	1	0.00176486
14.895	1	0.00176486
14.905	1	0.00176486
14.915	2	0.00352971
14.925	2	0.00352971
14.935	1	0.00176486
14.945	1	0.00176486
14.955	1	0.00176486
14.965	0	0
14.975	1	0.00176486
14.985	1	0.00176486
14.995	1	0.00176486
15.005	0	0
15.015	1	0.00176486
15.025	0	0
15.035	0	0
15.045	2	0.00352971
15.055	0	0
15.065	1	0.00176486
15.075	1	0.00176486
15.085	0	0
15.095	1	0.00176486
15.105	2	0.00352971
15.115	7	0.012354
15.125	3	0.00529457
15.135	1	0.00176486
15.145	1	0.00176486
15.155	2	0.00352971
15.165	4	0.00705943
15.175	1	0.00176486
15.185	3	0.00529457
15.195	1	0.00176486
15.205	2	0.00352971
15.215	2	0.00352971
15.225	1	0.00176486
15.235	7	0.012354
15.245	1	0.00176486
15.255	5	0.00882429
15.265	3	0.00529457
15.275	1	0.00176486
15.285	5	0.00882429
15.295	1	0.00176486
15.305	11	0.0194134
15.315	16	0.0282377
15.325	9	0.0158837
15.335	11	0.0194134
15.345	9	0.0158837
15.355	5	0.00882429
15.365	8	0.0141189
15.375	14	0.024708
15.385	10	0.0176486
15.395	15	0.0264729
15.405	13	0.0229431
15.415	23	0.0405917
15.425	26	0.0458863
15.435	19	0.0335323
15.445	24	0.0423566
15.455	26	0.0458863
15.465	25	0.0441214
15.475	26	0.0458863
15.485	32	0.0564754
15.495	20	0.0352971
15.505	31	0.0547106
15.515	39	0.0688294
15.525	40	0.0705943
15.535	45	0.0794186
15.545	53	0.0935374
15.555	42	0.074124
15.565	39	0.0688294
15.575	50	0.0882429
15.585	47	0.0829483
15.595	73	0.128835
15.605	62	0.109421
15.615	62	0.109421
15.625	60	0.105891
15.635	65	0.114716
15.645	82	0.144718
15.655	82	0.144718
15.665	74	0.130599
15.675	51	0.0900077
15.685	77	0.135894
15.695	65	0.114716
15.705	68	0.12001
15.715	73	0.128835
15.725	76	0.134129
15.735	73	0.128835
15.745	75	0.132364
15.755	81	0.142953
15.765	89	0.157072
15.775	99	0.174721
15.785	80	0.141189
15.795	76	0.134129
15.805	96	0.169426
15.815	82	0.144718
15.825	68	0.12001
15.835	94	0.165897
15.845	112	0.197664
15.855	118	0.208253
15.865	84	0.148248
15.875	81	0.142953
15.885	83	0.146483
15.895	79	0.139424
15.905	79	0.139424
15.915	81	0.142953
15.925	71	0.125305
15.935	78	0.137659
15.945	105	0.18531
15.955	87	0.153543
15.965	80	0.141189
15.975	91	0.160602
15.985	84	0.148248
15.995	83	0.146483
16.005	88	0.155307
16.015	91	0.160602
16.025	85	0.150013
16.035	68	0.12001
16.045	81	0.142953
16.055	69	0.121775
16.065	79	0.139424
16.075	74	0.130599
16.085	60	0.105891
16.095	70	0.12354
16.105	57	0.100597
16.115	63	0.111186
16.125	74	0.130599
16.135	85	0.150013
16.145	63	0.111186
16.155	53	0.0935374
16.165	51	0.0900077
16.175	59	0.104127
16.185	80	0.141189
16.195	50	0.0882429
16.205	55	0.0970671
16.215	59	0.104127
16.225	59	0.104127
16.235	48	0.0847131
16.245	55	0.0970671
16.255	54	0.0953023
16.265	51	0.0900077
16.275	40	0.0705943
16.285	62	0.109421
16.295	48	0.0847131
16.305	37	0.0652997
16.315	49	0.086478
16.325	34	0.0600051
16.335	36	0.0635349
16.345	35	0.06177
16.355	47	0.0829483
16.365	42	0.074124
16.375	37	0.0652997
16.385	29	0.0511809
16.395	27	0.0476511
16.405	42	0.074124
16.415	44	0.0776537
16.425	24	0.0423566
16.435	24	0.0423566
16.445	18	0.0317674
16.455	29	0.0511809
16.465	24	0.0423566
16.475	23	0.0405917
16.485	27	0.0476511
16.495	32	0.0564754
16.505	24	0.0423566
16.515	26	0.0458863
16.525	32	0.0564754
16.535	54	0.0953023
16.545	41	0.0723591
16.555	44	0.0776537
16.565	31	0.0547106
16.575	19	0.0335323
16.585	17	0.0300026
16.595	10	0.0176486
16.605	19	0.0335323
16.615	12	0.0211783
16.625	9	0.0158837
16.635	12	0.0211783
16.645	19	0.0335323
16.655	14	0.024708
16.665	14	0.024708
16.675	17	0.0300026
16.685	18	0.0317674
16.695	10	0.0176486
16.705	13	0.0229431
16.715	13	0.0229431
16.725	13	0.0229431
16.735	15	0.0264729
16.745	19	0.0335323
16.755	21	0.037062
16.765	14	0.024708
16.775	16	0.0282377
16.785	21	0.037062
16.795	15	0.0264729
16.805	20	0.0352971
16.815	12	0.0211783
16.825	18	0.0317674
16.835	15	0.0264729
16.845	17	0.0300026
16.855	13	0.0229431
16.865	15	0.0264729
16.875	18	0.0317674
16.885	31	0.0547106
16.895	31	0.0547106
16.905	18	0.0317674
16.915	11	0.0194134
16.925	12	0.0211783
16.935	10	0.0176486
16.945	12	0.0211783
16.955	8	0.0141189
16.965	10	0.0176486
16.975	11	0.0194134
16.985	12	0.0211783
16.995	10	0.0176486
17.005	11	0.0194134
17.015	5	0.00882429
17.025	4	0.00705943
17.035	4	0.00705943
17.045	5	0.00882429
17.055	6	0.0105891
17.065	6	0.0105891
17.075	7	0.012354
17.085	4	0.00705943
17.095	6	0.0105891
17.105	2	0.00352971
17.115	3	0.00529457
17.125	5	0.00882429
17.135	5	0.00882429
17.145	3	0.00529457
17.155	5	0.00882429
17.165	6	0.0105891
17.175	2	0.00352971
17.185	3	0.00529457
17.195	4	0.00705943
17.205	4	0.00705943
17.215	2	0.00352971
17.225	2	0.00352971
17.235	2	0.00352971
17.245	2	0.00352971
17.255	1	0.00176486
17.265	2	0.00352971
17.275	3	0.00529457
17.285	1	0.00176486
17.295	2	0.00352971
17.305	1	0.00176486
17.315	4	0.00705943
17.325	2	0.00352971
17.335	1	0.00176486
17.345	3	0.00529457
17.355	0	0
17.365	13	0.0229431
17.375	9	0.0158837
17.385	8	0.0141189
17.395	4	0.00705943
17.405	5	0.00882429
17.415	6	0.0105891
17.425	4	0.00705943
17.435	5	0.00882429
17.445	3	0.00529457
17.455	4	0.00705943
17.465	2	0.00352971
17.475	5	0.00882429
17.485	6	0.0105891
17.495	4	0.00705943
17.505	4	0.00705943
17.515	8	0.0141189
17.525	3	0.00529457
17.535	4	0.00705943
17.545	2	0.00352971
17.555	2	0.00352971
17.565	2	0.00352971
17.575	2	0.00352971
17.585	2	0.00352971
17.595	1	0.00176486
17.605	2	0.00352971
17.615	1	0.00176486
17.625	2	0.00352971
17.635	2	0.00352971
17.645	4	0.00705943
17.655	5	0.00882429
17.665	2	0.00352971
17.675	6	0.0105891
17.685	3	0.00529457
17.695	4	0.00705943
17.705	2	0.00352971
17.715	6	0.0105891
17.725	13	0.0229431
17.735	9	0.0158837
17.745	10	0.0176486
17.755	11	0.0194134
17.765	5	0.00882429
17.775	5	0.00882429
17.785	4	0.00705943
17.795	5	0.00882429
17.805	4	0.00705943
17.815	8	0.0141189
17.825	6	0.0105891
17.835	4	0.00705943
17.845	4	0.00705943
17.855	3	0.00529457
17.865	3	0.00529457
17.875	2	0.00352971
17.885	3	0.00529457
17.895	4	0.00705943
17.905	1	0.00176486
17.915	5	0.00882429
17.925	6	0.0105891
17.935	4	0.00705943
17.945	6	0.0105891
17.955	7	0.012354
17.965	5	0.00882429
17.975	6	0.0105891
17.985	2	0.00352971
17.995	9	0.0158837
18.005	4	0.00705943
18.015	16	0.0282377
18.025	13	0.0229431
18.035	12	0.0211783
18.045	8	0.0141189
18.055	8	0.0141189
18.065	6	0.0105891
18.075	11	0.0194134
18.085	12	0.0211783
18.095	8	0.0141189
18.105	13	0.0229431
18.115	6	0.0105891
18.125	13	0.0229431
18.135	13	0.0229431
18.145	12	0.0211783
18.155	10	0.0176486
18.165	16	0.0282377
18.175	13	0.0229431
18.185	14	0.024708
18.195	13	0.0229431
18.205	20	0.0352971
18.215	14	0.024708
18.225	19	0.0335323
18.235	21	0.037062
18.245	13	0.0229431
18.255	27	0.0476511
18.265	20	0.0352971
18.275	10	0.0176486
18.285	20	0.0352971
18.295	16	0.0282377
18.305	28	0.049416
18.315	20	0.0352971
18.325	26	0.0458863
18.335	18	0.0317674
18.345	27	0.0476511
18.355	30	0.0529457
18.365	20	0.0352971
18.375	32	0.0564754
18.385	36	0.0635349
18.395	43	0.0758889
18.405	29	0.0511809
18.415	16	0.0282377
18.425	27	0.0476511
18.435	22	0.0388269
18.445	24	0.0423566
18.455	22	0.0388269
18.465	35	0.06177
18.475	18	0.0317674
18.485	28	0.049416
18.495	27	0.0476511
18.505	32	0.0564754
18.515	24	0.0423566
18.525	19	0.0335323
18.535	34	0.0600051
18.545	34	0.0600051
18.555	32	0.0564754
18.565	40	0.0705943
18.575	44	0.0776537
18.585	24	0.0423566
18.595	42	0.074124
18.605	43	0.0758889
18.615	37	0.0652997
18.625	45	0.0794186
18.635	42	0.074124
18.645	40	0.0705943
18.655	37	0.0652997
18.665	41	0.0723591
18.675	57	0.100597
18.685	59	0.104127
18.695	56	0.098832
18.705	44	0.0776537
18.715	40	0.0705943
18.725	37	0.0652997
18.735	49	0.086478
18.745	31	0.0547106
18.755	38	0.0670646
18.765	45	0.0794186
18.775	39	0.0688294
18.785	42	0.074124
18.795	38	0.0670646
18.805	41	0.0723591
18.815	35	0.06177
18.825	42	0.074124
18.835	40	0.0705943
18.845	54	0.0953023
18.855	47	0.0829483
18.865	37	0.0652997
18.875	42	0.074124
18.885	44	0.0776537
18.895	42	0.074124
18.905	54	0.0953023
18.915	46	0.0811834
18.925	64	0.112951
18.935	73	0.128835
18.945	67	0.118245
18.955	46	0.0811834
18.965	43	0.0758889
18.975	48	0.0847131
18.985	53	0.0935374
18.995	55	0.0970671
19.005	53	0.0935374
19.015	55	0.0970671
19.025	64	0.112951
19.035	74	0.130599
19.045	53	0.0935374
19.055	65	0.114716
19.065	55	0.0970671
19.075	52	0.0917726
19.085	61	0.107656
19.095	48	0.0847131
19.105	59	0.104127
19.115	48	0.0847131
19.125	52	0.0917726
19.135	44	0.0776537
19.145	66	0.116481
19.155	45	0.0794186
19.165	46	0.0811834
19.175	40	0.0705943
19.185	37	0.0652997
19.195	39	0.0688294
19.205	37	0.0652997
19.215	39	0.0688294
19.225	39	0.0688294
19.235	33	0.0582403
19.245	28	0.049416
19.255	28	0.049416
19.265	30	0.0529457
19.275	29	0.0511809
19.285	26	0.0458863
19.295	30	0.0529457
19.305	29	0.0511809
19.315	32	0.0564754
19.325	30	0.0529457
19.335	27	0.0476511
19.345	30	0.0529457
19.355	29	0.0511809
19.365	48	0.0847131
19.375	38	0.0670646
19.385	34	0.0600051
19.395	28	0.049416
19.405	29	0.0511809
19.415	27	0.0476511
19.425	30	0.0529457
19.435	26	0.0458863
19.445	29	0.0511809
19.455	31	0.0547106
19.465	40	0.0705943
19.475	27	0.0476511
19.485	31	0.0547106
19.495	19	0.0335323
19.505	25	0.0441214
19.515	19	0.0335323
19.525	24	0.0423566
19.535	26	0.0458863
19.545	27	0.0476511
19.555	23	0.0405917
19.565	22	0.0388269
19.575	21	0.037062
19.585	24	0.0423566
19.595	26	0.0458863
19.605	16	0.0282377
19.615	11	0.0194134
19.625	20	0.0352971
19.635	21	0.037062
19.645	19	0.0335323
19.655	31	0.0547106
19.665	27	0.0476511
19.675	25	0.0441214
19.685	29	0.0511809
19.695	26	0.0458863
19.705	17	0.0300026
19.715	15	0.0264729
19.725	23	0.0405917
19.735	27	0.0476511
19.745	16	0.0282377
19.755	17	0.0300026
19.765	31	0.0547106
19.775	19	0.0335323
19.785	28	0.049416
19.795	31	0.0547106
19.805	23	0.0405917
19.815	28	0.049416
19.825	27	0.0476511
19.835	17	0.0300026
19.845	20	0.0352971
19.855	14	0.024708
19.865	15	0.0264729
19.875	19	0.0335323
19.885	15	0.0264729
19.895	13	0.0229431
19.905	15	0.0264729
19.915	12	0.0211783
19.925	20	0.0352971
19.935	17	0.0300026
19.945	19	0.0335323
19.955	17	0.0300026
19.965	18	0.0317674
19.975	27	0.0476511
19.985	36	0.0635349
19.995	26	0.0458863
20.005	27	0.0476511
20.015	22	0.0388269
20.025	10	0.0176486
20.035	12	0.0211783
20.045	9	0.0158837
20.055	9	0.0158837
20.065	10	0.0176486
20.075	12	0.0211783
20.085	19	0.0335323
20.095	12	0.0211783
20.105	11	0.0194134
20.115	14	0.024708
20.125	17	0.0300026
20.135	8	0.0141189
20.145	15	0.0264729
20.155	10	0.0176486
20.165	10	0.0176486
20.175	9	0.0158837
20.185	10	0.0176486
20.195	14	0.024708
20.205	6	0.0105891
20.215	13	0.0229431
20.225	10	0.0176486
20.235	21	0.037062
20.245	19	0.0335323
20.255	6	0.0105891
20.265	11	0.0194134
20.275	20	0.0352971
20.285	10	0.0176486
20.295	7	0.012354
20.305	14	0.024708
20.315	6	0.0105891
20.325	10	0.0176486
20.335	10	0.0176486
20.345	11	0.0194134
20.355	9	0.0158837
20.365	9	0.0158837
20.375	8	0.0141189
20.385	7	0.012354
20.395	9	0.0158837
20.405	6	0.0105891
20.415	12	0.0211783
20.425	5	0.00882429
20.435	4	0.00705943
20.445	12	0.0211783
20.455	11	0.0194134
20.465	12	0.0211783
20.475	13	0.0229431
20.485	8	0.0141189
20.495	10	0.0176486
20.505	9	0.0158837
20.515	9	0.0158837
20.525	9	0.0158837
20.535	10	0.0176486
20.545	10	0.0176486
20.555	6	0.0105891
20.565	7	0.012354
20.575	4	0.00705943
20.585	10	0.0176486
20.595	8	0.0141189
20.605	4	0.00705943
20.615	10	0.0176486
20.625	7	0.012354
20.635	11	0.0194134
20.645	6	0.0105891
20.655	10	0.0176486
20.665	7	0.012354
20.675	11	0.0194134
20.685	10	0.0176486
20.695	6	0.0105891
20.705	8	0.0141189
20.715	15	0.0264729
20.725	6	0.0105891
20.735	11	0.0194134
20.745	16	0.0282377
20.755	15	0.0264729
20.765	16	0.0282377
20.775	9	0.0158837
20.785	19	0.0335323
20.795	18	0.0317674
20.805	18	0.0317674
20.815	16	0.0282377
20.825	22	0.0388269
20.835	16	0.0282377
20.845	14	0.024708
20.855	19	0.0335323
20.865	13	0.0229431
20.875	13	0.0229431
20.885	16	0.0282377
20.895	14	0.024708
20.905	14	0.024708
20.915	11	0.0194134
20.925	15	0.0264729
20.935	12	0.0211783
20.945	21	0.037062
20.955	21	0.037062
20.965	16	0.0282377
20.975	22	0.0388269
20.985	22	0.0388269
20.995	40	0.0705943
21.005	23	0.0405917
21.015	17	0.0300026
21.025	20	0.0352971
21.035	24	0.0423566
21.045	15	0.0264729
21.055	18	0.0317674
21.065	19	0.0335323
21.075	19	0.0335323
21.085	21	0.037062
21.095	28	0.049416
21.105	25	0.0441214
21.115	15	0.0264729
21.125	12	0.0211783
21.135	13	0.0229431
21.145	12	0.0211783
21.155	18	0.0317674
21.165	24	0.0423566
21.175	15	0.0264729
21.185	19	0.0335323
21.195	17	0.0300026
21.205	15	0.0264729
21.215	17	0.0300026
21.225	15	0.0264729
21.235	20	0.0352971
21.245	13	0.0229431
21.255	18	0.0317674
21.265	27	0.0476511
21.275	8	0.0141189
21.285	12	0.0211783
21.295	16	0.0282377
21.305	20	0.0352971
21.315	10	0.0176486
21.325	14	0.024708
21.335	25	0.0441214
21.345	21	0.037062
21.355	27	0.0476511
21.365	20	0.0352971
21.375	16	0.0282377
21.385	14	0.024708
21.395	21	0.037062
21.405	17	0.0300026
21.415	16	0.0282377
21.425	17	0.0300026
21.435	18	0.0317674
21.445	20	0.0352971
21.455	23	0.0405917
21.465	20	0.0352971
21.475	24	0.0423566
21.485	14	0.024708
21.495	23	0.0405917
21.505	16	0.0282377
21.515	18	0.0317674
21.525	23	0.0405917
21.535	30	0.0529457
21.545	23	0.0405917
21.555	29	0.0511809
21.565	29	0.0511809
21.575	29	0.0511809
21.585	24	0.0423566
21.595	18	0.0317674
21.605	27	0.0476511
21.615	23	0.0405917
21.625	27	0.0476511
21.635	28	0.049416
21.645	35	0.06177
21.655	24	0.0423566
21.665	26	0.0458863
21.675	23	0.0405917
21.685	30	0.0529457
21.695	22	0.0388269
21.705	25	0.0441214
21.715	33	0.0582403
21.725	37	0.0652997
21.735	34	0.0600051
21.745	35	0.06177
21.755	28	0.049416
21.765	30	0.0529457
21.775	40	0.0705943
21.785	30	0.0529457
21.795	27	0.0476511
21.805	27	0.0476511
21.815	17	0.0300026
21.825	30	0.0529457
21.835	26	0.0458863
21.845	25	0.0441214
21.855	33	0.0582403
21.865	35	0.06177
21.875	33	0.0582403
21.885	33	0.0582403
21.895	47	0.0829483
21.905	43	0.0758889
21.915	44	0.0776537
21.925	37	0.0652997
21.935	38	0.0670646
21.945	50	0.0882429
21.955	65	0.114716
21.965	51	0.0900077
21.975	39	0.0688294
21.985	30	0.0529457
21.995	36	0.0635349
22.005	37	0.0652997
22.015	28	0.049416
22.025	29	0.0511809
22.035	34	0.0600051
22.045	22	0.0388269
22.055	33	0.0582403
22.065	35	0.06177
22.075	36	0.0635349
22.085	30	0.0529457
22.095	27	0.0476511
22.105	28	0.049416
22.115	35	0.06177
22.125	24	0.0423566
22.135	43	0.0758889
22.145	40	0.0705943
22.155	33	0.0582403
22.165	36	0.0635349
22.175	36	0.0635349
22.185	36	0.0635349
22.195	42	0.074124
22.205	33	0.0582403
22.215	38	0.0670646
22.225	37	0.0652997
22.235	30	0.0529457
22.245	27	0.0476511
22.255	48	0.0847131
